x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,label
0.14564985036849976,0.22350306808948517,0.27308547496795654,0.3137804865837097,0.33032935857772827,0.17114120721817017,0.18955348432064056,0.20507852733135223,0.21259601414203644,0.14336279034614563,0.21183450520038605,0.2794140577316284,0.31359028816223145,0.13332027196884155,0.20478181540966034,0.2714928686618805,0.30777105689048767,0.13850371539592743,0.20158547163009644,0.2575526833534241,0.295736163854599,0.7425739765167236,0.6690689921379089,0.5949162840843201,0.5419649481773376,0.4837420582771301,0.45639222860336304,0.3470839858055115,0.2798704504966736,0.22236597537994385,0.4636079668998718,0.37089821696281433,0.3957722783088684,0.43983566761016846,0.4912571609020233,0.40812790393829346,0.4347340762615204,0.47653958201408386,0.5323705077171326,0.46893447637557983,0.469719260931015,0.486788272857666,D
0.869242250919342,0.7815741300582886,0.7241446375846863,0.6784951090812683,0.6598681211471558,0.812027633190155,0.80723637342453,0.8097113370895386,0.8162481188774109,0.8407935500144958,0.7455636262893677,0.6907525062561035,0.6749764084815979,0.852919340133667,0.7584232091903687,0.7069034576416016,0.6919980049133301,0.8503487706184387,0.7744691967964172,0.7300060987472534,0.7113534808158875,0.6736876964569092,0.635636568069458,0.5828996896743774,0.5518855452537537,0.5002419352531433,0.41516923904418945,0.31750982999801636,0.25425344705581665,0.20238110423088074,0.41703879833221436,0.3614256978034973,0.4199123978614807,0.47144198417663574,0.4384176433086395,0.39163938164711,0.4449634552001953,0.4979025721549988,0.47236040234565735,0.43228286504745483,0.46355006098747253,0.5055772066116333,D
0.10008956491947174,0.17857669293880463,0.2298506498336792,0.26981180906295776,0.2929234206676483,0.1250617504119873,0.1550365388393402,0.1811017245054245,0.19972170889377594,0.0952213853597641,0.17138944566249847,0.24019621312618256,0.2751065194606781,0.08344542235136032,0.15781012177467346,0.227387934923172,0.2667452096939087,0.0860438123345375,0.15071822702884674,0.2091512233018875,0.2499890774488449,0.8748172521591187,0.7972675561904907,0.7206610441207886,0.6693436503410339,0.6072195768356323,0.5795788168907166,0.46399596333503723,0.3948622941970825,0.3363285958766937,0.5886982679367065,0.49620628356933594,0.5292839407920837,0.5781514644622803,0.6192099452018738,0.534399151802063,0.5634837746620178,0.6067846417427063,0.6652297377586365,0.6008668541908264,0.6003016829490662,0.614336371421814,D
0.0835740938782692,0.1511734277009964,0.2056964933872223,0.245243638753891,0.25677698850631714,0.12833814322948456,0.13627216219902039,0.153456449508667,0.16332371532917023,0.10150710493326187,0.14017654955387115,0.2015019655227661,0.23127830028533936,0.08009069412946701,0.12517514824867249,0.18815672397613525,0.21800005435943604,0.06506964564323425,0.11161336302757263,0.1655372977256775,0.1975875347852707,0.6528860330581665,0.607653021812439,0.5372030138969421,0.4810084402561188,0.4094967842102051,0.40116652846336365,0.2888887822628021,0.22305186092853546,0.16903585195541382,0.399827778339386,0.2901049554347992,0.3203953802585602,0.37220633029937744,0.4129197895526886,0.3180740773677826,0.35394418239593506,0.4051249027252197,0.4400995075702667,0.36335092782974243,0.3712964355945587,0.4013723134994507,D
0.8733189105987549,0.8026877641677856,0.749599814414978,0.7095797061920166,0.7019874453544617,0.7987695932388306,0.777686357498169,0.7675971388816833,0.7651650309562683,0.8179007768630981,0.743050217628479,0.7063552737236023,0.7026597857475281,0.8277780413627625,0.7560198307037354,0.7211307287216187,0.7192531824111938,0.8294376730918884,0.770999014377594,0.7376183271408081,0.729097843170166,0.5103374719619751,0.5016626715660095,0.46931353211402893,0.44924554228782654,0.4081164598464966,0.3168843686580658,0.23961515724658966,0.19166789948940277,0.15076611936092377,0.3124290704727173,0.272981196641922,0.33014076948165894,0.3736489415168762,0.3246038258075714,0.2880943715572357,0.33772870898246765,0.3817874491214752,0.3514012396335602,0.3172248899936676,0.34392619132995605,0.37834301590919495,D
0.0381992906332016,0.10639259964227676,0.16100214421749115,0.1983002871274948,0.20477348566055298,0.07319620996713638,0.093079574406147,0.10996921360492706,0.11794986575841904,0.040817294269800186,0.09460458159446716,0.15761743485927582,0.18690069019794464,0.017890453338623047,0.06741303950548172,0.1344546675682068,0.17030125856399536,0.0048409029841423035,0.05701231211423874,0.11471323668956757,0.15367835760116577,0.6746388673782349,0.6235843896865845,0.5497957468032837,0.4962496757507324,0.4306790828704834,0.39414846897125244,0.27414393424987793,0.19809430837631226,0.13539528846740723,0.4008147716522217,0.29853641986846924,0.33535265922546387,0.39064890146255493,0.42496436834335327,0.3346686363220215,0.36929917335510254,0.42085370421409607,0.4669683575630188,0.39968937635421753,0.4033184051513672,0.42450520396232605,D
0.7550079822540283,0.6683768630027771,0.6075889468193054,0.5615644454956055,0.5381372570991516,0.6941461563110352,0.6866185069084167,0.689663290977478,0.6965201497077942,0.7159802317619324,0.6149874925613403,0.5581879615783691,0.5406339764595032,0.7237092852592468,0.625103771686554,0.5717899203300476,0.5556259751319885,0.7204285860061646,0.6391345858573914,0.5950104594230652,0.5774747729301453,0.5888360142707825,0.5595684051513672,0.5065672397613525,0.4768989682197571,0.4354266822338104,0.32860231399536133,0.23192813992500305,0.17029263079166412,0.1187785267829895,0.3296031355857849,0.273831307888031,0.33190229535102844,0.38686564564704895,0.35084208846092224,0.3044910728931427,0.36187151074409485,0.4173852205276489,0.3846597671508789,0.34571418166160583,0.38085079193115234,0.4237839877605438,D
0.10830261558294296,0.19066794216632843,0.2303115725517273,0.2634788155555725,0.2574617564678192,0.11772441864013672,0.14456123113632202,0.16890139877796173,0.1784459352493286,0.09388957917690277,0.15782727301120758,0.22410133481025696,0.24774089455604553,0.09312958270311356,0.15697287023067474,0.22478649020195007,0.24959397315979004,0.10923442989587784,0.16958287358283997,0.21983614563941956,0.24321918189525604,0.6544026732444763,0.5797212719917297,0.49685895442962646,0.43859928846359253,0.4057888984680176,0.36682483553886414,0.2638574242591858,0.19611789286136627,0.1429591178894043,0.3767695128917694,0.26901471614837646,0.29966819286346436,0.3513110876083374,0.40290939807891846,0.3014569580554962,0.3318370580673218,0.3810698688030243,0.4403565227985382,0.3609716594219208,0.37355613708496094,0.4086832106113434,D
0.1870955526828766,0.26101186871528625,0.31126007437705994,0.35153910517692566,0.38180822134017944,0.23269227147102356,0.2527226209640503,0.26434946060180664,0.2697731852531433,0.20633281767368317,0.2760271728038788,0.33411088585853577,0.3611881732940674,0.1930752396583557,0.26309436559677124,0.32008111476898193,0.34922564029693604,0.19048434495925903,0.2508998513221741,0.3017287850379944,0.3352964222431183,0.7885270118713379,0.7328425645828247,0.6692509651184082,0.6266635656356812,0.5789141654968262,0.5329810380935669,0.4394384026527405,0.3787097930908203,0.3249240815639496,0.5351110696792603,0.46282440423965454,0.5058552026748657,0.5549810528755188,0.5573754906654358,0.4954094886779785,0.5350401997566223,0.5799005627632141,0.593871533870697,0.5506920218467712,0.5603829026222229,0.578847348690033,D
0.7515224814414978,0.6712424159049988,0.6106602549552917,0.5660372972488403,0.5426408052444458,0.6766050457954407,0.6631404161453247,0.6619221568107605,0.6625880599021912,0.69685959815979,0.6047866940498352,0.5600138306617737,0.5459660291671753,0.7067179083824158,0.6178608536720276,0.5722219347953796,0.5565927624702454,0.707664430141449,0.6352423429489136,0.5951055884361267,0.576331377029419,0.6027197241783142,0.5846362113952637,0.5467463731765747,0.5301609635353088,0.4948681890964508,0.3740023076534271,0.2878131866455078,0.23049989342689514,0.18202146887779236,0.3728214204311371,0.33966436982154846,0.3937586843967438,0.44312652945518494,0.392051637172699,0.36244288086891174,0.41347387433052063,0.46288082003593445,0.4245046377182007,0.39817914366722107,0.4277050197124481,0.4640388488769531,D
0.21786001324653625,0.2847890257835388,0.33230555057525635,0.3665271997451782,0.38082462549209595,0.2754240930080414,0.2967466115951538,0.31736302375793457,0.33091264963150024,0.25736039876937866,0.30982571840286255,0.35845404863357544,0.37949275970458984,0.24680624902248383,0.3019598722457886,0.34919020533561707,0.36984071135520935,0.24375519156455994,0.29054081439971924,0.330080509185791,0.3521426022052765,0.6324185729026794,0.5940966010093689,0.5489236116409302,0.5161177515983582,0.4680028259754181,0.42348334193229675,0.3434940576553345,0.29946792125701904,0.2621425986289978,0.4224059581756592,0.35639187693595886,0.3872901499271393,0.4286280870437622,0.43502822518348694,0.37776339054107666,0.40900537371635437,0.44913357496261597,0.4607011377811432,0.4133409857749939,0.42487025260925293,0.4512360394001007,D
0.7626338005065918,0.6986368894577026,0.6504082083702087,0.608890175819397,0.5866467356681824,0.692703366279602,0.6768014430999756,0.6711881160736084,0.6704641580581665,0.7166141867637634,0.6452690362930298,0.6072988510131836,0.5962252616882324,0.7318506240844727,0.6590407490730286,0.6251256465911865,0.6175203323364258,0.7380476593971252,0.6753706336021423,0.645093560218811,0.6343488693237305,0.5248875021934509,0.5152881741523743,0.48714742064476013,0.4694175720214844,0.4313700795173645,0.33861860632896423,0.266171932220459,0.2172289937734604,0.1771760880947113,0.3325907588005066,0.305306077003479,0.35755136609077454,0.4014866054058075,0.34274184703826904,0.32991328835487366,0.3836386203765869,0.43109822273254395,0.3655746877193451,0.35795658826828003,0.392158180475235,0.42962220311164856,D
0.24658674001693726,0.3104381561279297,0.3589666187763214,0.3956470787525177,0.399850070476532,0.32193005084991455,0.34984859824180603,0.3756501078605652,0.3910502791404724,0.30001598596572876,0.3453977108001709,0.3843071460723877,0.39552104473114014,0.2836433947086334,0.32932713627815247,0.3706667423248291,0.38219165802001953,0.2728899419307709,0.3206053078174591,0.3592712879180908,0.3755798041820526,0.5797632336616516,0.5585817098617554,0.5204569697380066,0.48889753222465515,0.43880608677864075,0.3999228775501251,0.3208843469619751,0.27692633867263794,0.2378026247024536,0.3949148952960968,0.3192007541656494,0.36309805512428284,0.4069061875343323,0.403591126203537,0.3358873426914215,0.3828136920928955,0.42844319343566895,0.4278509020805359,0.3827473819255829,0.407355934381485,0.4390600025653839,D
0.8152062296867371,0.7375495433807373,0.6811568140983582,0.637609601020813,0.6209335923194885,0.7506839036941528,0.7375608682632446,0.7349181175231934,0.7383820414543152,0.7803404331207275,0.7058405876159668,0.6556418538093567,0.6407511234283447,0.7988249063491821,0.7266652584075928,0.675755500793457,0.6596462726593018,0.8061144948005676,0.7473150491714478,0.7003439664840698,0.6767426133155823,0.604011058807373,0.5742743015289307,0.5224165916442871,0.49386468529701233,0.44328710436820984,0.3579210937023163,0.26389941573143005,0.20485106110572815,0.15764090418815613,0.3595188856124878,0.29643115401268005,0.3540046215057373,0.4084751009941101,0.3769635856151581,0.32337695360183716,0.37697944045066833,0.4313245415687561,0.4077829122543335,0.3632396459579468,0.3900688886642456,0.43054667115211487,D
0.26316139101982117,0.3218625783920288,0.37344831228256226,0.40893691778182983,0.4236743450164795,0.3495868146419525,0.37863919138908386,0.40284210443496704,0.4184843599796295,0.3263624310493469,0.37770307064056396,0.4115939438343048,0.4179569482803345,0.306236207485199,0.3558013439178467,0.39096927642822266,0.39933276176452637,0.28993290662765503,0.3408612906932831,0.3769199550151825,0.3923792243003845,0.6406210660934448,0.6312989592552185,0.5989248752593994,0.5741485357284546,0.5264648795127869,0.4712996780872345,0.3926745355129242,0.34733885526657104,0.3074398636817932,0.46496567130088806,0.4034847915172577,0.453030526638031,0.499971866607666,0.47317665815353394,0.4185720384120941,0.4725424647331238,0.5203137397766113,0.4965662956237793,0.4689141511917114,0.4969286620616913,0.525652289390564,D
0.23324182629585266,0.29244014620780945,0.3442899286746979,0.3472055494785309,0.30315908789634705,0.316752552986145,0.32652613520622253,0.33046600222587585,0.3269493579864502,0.28055325150489807,0.2883498966693878,0.2935824394226074,0.2937138080596924,0.24597567319869995,0.25001490116119385,0.26214325428009033,0.26269805431365967,0.20931527018547058,0.21427705883979797,0.22944557666778564,0.23664841055870056,0.5164974927902222,0.5062077045440674,0.44952306151390076,0.38731780648231506,0.3697231411933899,0.3377450108528137,0.2641945779323578,0.2879675328731537,0.3315492272377014,0.3310994803905487,0.24387818574905396,0.28343337774276733,0.32985907793045044,0.3325212299823761,0.24824854731559753,0.2766563594341278,0.32723182439804077,0.3408746123313904,0.27352386713027954,0.28425997495651245,0.3188708424568176,E
0.8441818356513977,0.7812885046005249,0.7189955711364746,0.7089872360229492,0.7506718635559082,0.7319039106369019,0.713001012802124,0.7241857051849365,0.7405396103858948,0.767193078994751,0.7507184147834778,0.7621249556541443,0.7734740972518921,0.8029589653015137,0.7913582921028137,0.7946913838386536,0.8012221455574036,0.8418075442314148,0.8308578729629517,0.827427327632904,0.8287698030471802,0.46746110916137695,0.47593051195144653,0.438787579536438,0.37856581807136536,0.3611723482608795,0.31208503246307373,0.23056171834468842,0.24862553179264069,0.28828948736190796,0.2873431146144867,0.1968628317117691,0.23206107318401337,0.2799757122993469,0.2763208746910095,0.19217106699943542,0.2250961810350418,0.2731088101863861,0.27601158618927,0.20832571387290955,0.22423741221427917,0.2599140405654907,E
0.1453542411327362,0.22042378783226013,0.28399941325187683,0.28531432151794434,0.23785807192325592,0.2617926597595215,0.2786056101322174,0.2777773439884186,0.2705186605453491,0.22272168099880219,0.23760715126991272,0.23414753377437592,0.2279871553182602,0.18442772328853607,0.19460390508174896,0.19834280014038086,0.19312085211277008,0.14348480105400085,0.1523401141166687,0.16013187170028687,0.160642609000206,0.4934130609035492,0.4859556257724762,0.42150530219078064,0.34789592027664185,0.3317471146583557,0.3148268759250641,0.23428130149841309,0.2529067397117615,0.3002732992172241,0.29742300510406494,0.20372788608074188,0.23694053292274475,0.2912423610687256,0.29056400060653687,0.2003171741962433,0.2248004674911499,0.281698614358902,0.29132279753685,0.21577082574367523,0.22638952732086182,0.2686639726161957,E
0.8078906536102295,0.737565815448761,0.6721494793891907,0.6536092162132263,0.6955804824829102,0.6968106627464294,0.6757654547691345,0.6787605881690979,0.6937834024429321,0.7311879396438599,0.7112425565719604,0.7122883200645447,0.7248063683509827,0.7660772800445557,0.7520871758460999,0.7461874485015869,0.7539926171302795,0.8053205609321594,0.7885020971298218,0.7783352136611938,0.7813029289245605,0.489725261926651,0.49377572536468506,0.461821973323822,0.4054105281829834,0.3886667490005493,0.3325765132904053,0.25651851296424866,0.2916666865348816,0.3321904242038727,0.3118821382522583,0.2208605706691742,0.2735341191291809,0.3202301561832428,0.30165067315101624,0.2137412130832672,0.26425132155418396,0.314261794090271,0.30171167850494385,0.23477837443351746,0.26585131883621216,0.3064751625061035,E
0.22240513563156128,0.29663658142089844,0.35426488518714905,0.3589228689670563,0.3139168322086334,0.3247135281562805,0.34598612785339355,0.3541216552257538,0.3472076654434204,0.29039186239242554,0.30707308650016785,0.31688112020492554,0.3101019263267517,0.2552293539047241,0.26742488145828247,0.2835640609264374,0.2787249982357025,0.21646152436733246,0.2284645140171051,0.2471553087234497,0.2509952187538147,0.5602381825447083,0.5490096211433411,0.4818219542503357,0.4137645363807678,0.41322651505470276,0.37496331334114075,0.2963980734348297,0.32536011934280396,0.3710777461528778,0.36315107345581055,0.2727963924407959,0.3154962658882141,0.36823710799217224,0.3604113459587097,0.2736353874206543,0.3077312707901001,0.36174502968788147,0.3633842170238495,0.28894370794296265,0.3051251173019409,0.34657424688339233,E
0.3019293546676636,0.36827149987220764,0.42608916759490967,0.4632338881492615,0.43740978837013245,0.3825727701187134,0.38798797130584717,0.3925020396709442,0.3899674117565155,0.3439130187034607,0.34638142585754395,0.3512747287750244,0.35324826836586,0.3073989450931549,0.30742818117141724,0.3184451162815094,0.3227168023586273,0.27048373222351074,0.2734311819076538,0.2864101827144623,0.29389262199401855,0.5076127648353577,0.5026403665542603,0.465451180934906,0.41858601570129395,0.38989052176475525,0.3302624523639679,0.24484874308109283,0.2762507498264313,0.32592636346817017,0.3238525688648224,0.2253977507352829,0.27318528294563293,0.32340842485427856,0.32469120621681213,0.23204147815704346,0.27106720209121704,0.3207184076309204,0.3334817886352539,0.26559728384017944,0.286355197429657,0.3250110447406769,E
0.8462141752243042,0.7706654071807861,0.6882922649383545,0.6327525973320007,0.6583533883094788,0.6690881252288818,0.6229085326194763,0.6307893395423889,0.6578418612480164,0.7133930921554565,0.6658262014389038,0.6797857880592346,0.7004278898239136,0.7631651163101196,0.7290363311767578,0.7336162328720093,0.7506283521652222,0.821670651435852,0.7944030165672302,0.7884592413902283,0.7929874062538147,0.5460827946662903,0.5869525671005249,0.5863387584686279,0.5703506469726562,0.5122803449630737,0.37512457370758057,0.27025362849235535,0.31302204728126526,0.37209993600845337,0.335090696811676,0.21471083164215088,0.2782442569732666,0.3384750485420227,0.31358787417411804,0.19606377184391022,0.2607794404029846,0.32878100872039795,0.3070342540740967,0.2209610491991043,0.2674804925918579,0.3275950849056244,E
0.31231608986854553,0.39090004563331604,0.4538515508174896,0.46304604411125183,0.4138606786727905,0.40084075927734375,0.4026074707508087,0.41453802585601807,0.41783878207206726,0.36100664734840393,0.3590068519115448,0.368972510099411,0.37282899022102356,0.32229769229888916,0.3178112506866455,0.3299593925476074,0.3352954387664795,0.27919721603393555,0.2788967192173004,0.29281291365623474,0.3055441975593567,0.6116794347763062,0.6013672947883606,0.5237646698951721,0.44956469535827637,0.4452264606952667,0.3970615267753601,0.30488121509552,0.3094218969345093,0.3577979803085327,0.3894244432449341,0.2829592823982239,0.3011970520019531,0.3561975061893463,0.392098069190979,0.2941731810569763,0.29598546028137207,0.3541399836540222,0.40392252802848816,0.32302844524383545,0.31212401390075684,0.3474935293197632,E
0.8911253213882446,0.8128182888031006,0.7365211844444275,0.7144451141357422,0.7632267475128174,0.7785853743553162,0.7691144347190857,0.7736612558364868,0.7872940301895142,0.8281100392341614,0.8256663680076599,0.825686514377594,0.8302708268165588,0.8742800951004028,0.8752347230911255,0.8668259382247925,0.8660039305686951,0.9225274920463562,0.9183893203735352,0.9067898392677307,0.900966227054596,0.47096195816993713,0.4764554798603058,0.4298369586467743,0.36371076107025146,0.34256458282470703,0.2621691823005676,0.1540682315826416,0.17982815206050873,0.23482000827789307,0.2428014874458313,0.12101487815380096,0.16958898305892944,0.23333224654197693,0.24073344469070435,0.1333916038274765,0.175190731883049,0.23460176587104797,0.25066766142845154,0.16333313286304474,0.18298521637916565,0.22805312275886536,E
0.30469632148742676,0.39610421657562256,0.465603232383728,0.4803851246833801,0.42634958028793335,0.3949284553527832,0.3955650329589844,0.40620195865631104,0.4098457098007202,0.3457429111003876,0.3399818539619446,0.35371777415275574,0.3624628782272339,0.298656165599823,0.28967544436454773,0.31043022871017456,0.3204411268234253,0.24999704957008362,0.24485532939434052,0.26415935158729553,0.278607040643692,0.7251137495040894,0.6999281048774719,0.6082597970962524,0.5243492722511292,0.531450092792511,0.45958104729652405,0.35536229610443115,0.3860073387622833,0.4450693130493164,0.45964038372039795,0.33273088932037354,0.384249210357666,0.4499260187149048,0.46911460161209106,0.3515741229057312,0.38831213116645813,0.45775505900382996,0.4876929819583893,0.39121270179748535,0.4031611979007721,0.44914481043815613,E
0.9551074504852295,0.8787144422531128,0.792249858379364,0.7487162351608276,0.7887778282165527,0.7991970777511597,0.7634857892990112,0.7627248167991638,0.7823964357376099,0.842894434928894,0.8067755699157715,0.8103283643722534,0.8286372423171997,0.8880820274353027,0.8605415225028992,0.8526346683502197,0.8667267560958862,0.9400053024291992,0.9148972630500793,0.9009724259376526,0.9033247828483582,0.5030511021614075,0.5379168391227722,0.5132417678833008,0.4612865447998047,0.42336606979370117,0.33248865604400635,0.2340342104434967,0.24595415592193604,0.2968432307243347,0.295960396528244,0.1802191436290741,0.20724767446517944,0.26539403200149536,0.2748611569404602,0.1682996153831482,0.1884433478116989,0.24834361672401428,0.2636103630065918,0.171786829829216,0.17587240040302277,0.22222155332565308,E
0.3317813277244568,0.4065779447555542,0.4669865071773529,0.4820617735385895,0.43654802441596985,0.4092879891395569,0.40236803889274597,0.4125027656555176,0.4180819094181061,0.36943861842155457,0.36371657252311707,0.3717948794364929,0.37742385268211365,0.33236226439476013,0.32410728931427,0.33551833033561707,0.34286248683929443,0.29213905334472656,0.28932076692581177,0.2999734878540039,0.31057992577552795,0.615470290184021,0.6044819355010986,0.5404675006866455,0.47387921810150146,0.46723130345344543,0.4144558012485504,0.3262781500816345,0.3340141475200653,0.3792214095592499,0.4117584824562073,0.30601996183395386,0.3330424726009369,0.3874637186527252,0.41548648476600647,0.32213476300239563,0.3345385491847992,0.3913593292236328,0.4288441240787506,0.35097092390060425,0.3499118685722351,0.3892962634563446,E
0.8799752593040466,0.8048352003097534,0.7238445281982422,0.6822813749313354,0.724582314491272,0.7301490902900696,0.706088662147522,0.700853168964386,0.7150165438652039,0.7731441855430603,0.7469066381454468,0.7443323135375977,0.757990300655365,0.8155827522277832,0.794750452041626,0.7850589752197266,0.7970726490020752,0.8645975589752197,0.8402841091156006,0.827489972114563,0.8310405015945435,0.5090256333351135,0.5427950620651245,0.5251715183258057,0.4779342710971832,0.4341426193714142,0.3426550328731537,0.245626300573349,0.25149771571159363,0.29812559485435486,0.3090834617614746,0.19695726037025452,0.22511306405067444,0.28456997871398926,0.2931710183620453,0.1906348317861557,0.2143661230802536,0.270632803440094,0.2881312072277069,0.2071361392736435,0.21553105115890503,0.25799262523651123,E
0.340536504983902,0.4289274215698242,0.4960767328739166,0.5207300782203674,0.47222763299942017,0.419065922498703,0.4212825298309326,0.4442654848098755,0.45356956124305725,0.3738192915916443,0.3696979582309723,0.3985931873321533,0.41243261098861694,0.3294060528278351,0.3209274411201477,0.35380464792251587,0.36892780661582947,0.2824598550796509,0.27836769819259644,0.3044220209121704,0.32420483231544495,0.7271254062652588,0.7035611271858215,0.6137562990188599,0.533272922039032,0.5284907817840576,0.4708804488182068,0.36209046840667725,0.3856858015060425,0.44050082564353943,0.4735566973686218,0.3472893238067627,0.3886539340019226,0.4510805010795593,0.48483869433403015,0.36805957555770874,0.3934780955314636,0.45870441198349,0.5036811828613281,0.4062110483646393,0.4068341851234436,0.44846537709236145,E
0.908666729927063,0.8305843472480774,0.7523350119590759,0.7020425796508789,0.7311702966690063,0.7841091752052307,0.7641775608062744,0.7531670928001404,0.7638185024261475,0.825352668762207,0.8067888021469116,0.7938292622566223,0.8004395365715027,0.8658523559570312,0.852389395236969,0.8342227935791016,0.8400670289993286,0.9124187231063843,0.8912880420684814,0.8728366494178772,0.8724845051765442,0.5649480223655701,0.5823507308959961,0.5560716986656189,0.5118908286094666,0.4611806273460388,0.38327115774154663,0.28114786744117737,0.29695168137550354,0.34496843814849854,0.36169958114624023,0.2416292428970337,0.2745121717453003,0.33177319169044495,0.3547250032424927,0.24637293815612793,0.2745484709739685,0.32738372683525085,0.3584452271461487,0.2789958119392395,0.295598566532135,0.3372262716293335,E
0.306727796792984,0.377639502286911,0.4298512935638428,0.4433783292770386,0.40445393323898315,0.38032838702201843,0.37990283966064453,0.3869822025299072,0.3903732895851135,0.3438040018081665,0.34036964178085327,0.3459590673446655,0.3512127995491028,0.3086649775505066,0.3028205633163452,0.3106114864349365,0.31756049394607544,0.2689821124076843,0.2676790654659271,0.27659469842910767,0.2872982919216156,0.6750426292419434,0.6588008403778076,0.6010963916778564,0.5343620181083679,0.5240278840065002,0.4905669689178467,0.40972763299942017,0.41257092356681824,0.4525652229785919,0.4846828281879425,0.3892524838447571,0.405811071395874,0.4524204730987549,0.48712846636772156,0.40275704860687256,0.40672188997268677,0.4576282203197479,0.49888014793395996,0.42950665950775146,0.42387163639068604,0.45888498425483704,E
0.2792714536190033,0.3562099039554596,0.41570883989334106,0.43996143341064453,0.39707961678504944,0.3583897650241852,0.3495989441871643,0.36406171321868896,0.3709382116794586,0.31363680958747864,0.304569274187088,0.3195899426937103,0.3266464173793793,0.27134326100349426,0.2607526183128357,0.27964627742767334,0.2879490256309509,0.22767823934555054,0.22481518983840942,0.2397329956293106,0.24949145317077637,0.6669222712516785,0.6579807996749878,0.5860353112220764,0.5285261869430542,0.5327973961830139,0.44428446888923645,0.3459967374801636,0.3681526184082031,0.4216659665107727,0.44457343220710754,0.3274669051170349,0.3703538179397583,0.43057698011398315,0.45273616909980774,0.3424926996231079,0.37616434693336487,0.4384566843509674,0.46927180886268616,0.38333114981651306,0.3972829282283783,0.44144579768180847,E
0.7956650257110596,0.7175031304359436,0.6439427137374878,0.6013649702072144,0.642103910446167,0.6722770929336548,0.6592956185340881,0.6488553881645203,0.6545049548149109,0.7152506113052368,0.6998451352119446,0.6940659880638123,0.7013627886772156,0.7564115524291992,0.7456161379814148,0.7329080700874329,0.7379038333892822,0.8035954833030701,0.7882168292999268,0.7738998532295227,0.7717762589454651,0.5200488567352295,0.5360308885574341,0.5015912652015686,0.4546239972114563,0.43213188648223877,0.325381875038147,0.22043591737747192,0.23940591514110565,0.29121720790863037,0.30481213331222534,0.18951557576656342,0.2333213984966278,0.2928370237350464,0.2986687123775482,0.19293361902236938,0.22544409334659576,0.28364747762680054,0.3028358817100525,0.21674026548862457,0.2287524938583374,0.2708154320716858,E
0.40122610330581665,0.44513386487960815,0.47930803894996643,0.49413353204727173,0.47360318899154663,0.4508889615535736,0.4503406882286072,0.46149519085884094,0.46641066670417786,0.427796334028244,0.42500942945480347,0.4373227059841156,0.4430620074272156,0.40634143352508545,0.4020070433616638,0.41517114639282227,0.4223005771636963,0.3836193084716797,0.3844910264015198,0.39495497941970825,0.4043397307395935,0.5924234390258789,0.5937689542770386,0.5536289215087891,0.5198830366134644,0.5114057660102844,0.47127145528793335,0.41733840107917786,0.41525787115097046,0.43994438648223877,0.46540066599845886,0.40398338437080383,0.4093806743621826,0.4410626292228699,0.46846386790275574,0.41270169615745544,0.41328781843185425,0.4429391026496887,0.47766169905662537,0.43333712220191956,0.4266248941421509,0.44313347339630127,E
0.8537058234214783,0.8032509088516235,0.7558137774467468,0.7233116626739502,0.7382329106330872,0.7651987671852112,0.7544674277305603,0.758252739906311,0.7673138380050659,0.7942747473716736,0.7832155227661133,0.7909443378448486,0.7963563203811646,0.8229572176933289,0.8150956034660339,0.8168398141860962,0.8212782740592957,0.8544010519981384,0.8460034728050232,0.8423495292663574,0.8415207862854004,0.5293244123458862,0.5350561738014221,0.5203986763954163,0.4901210069656372,0.4588489532470703,0.416745126247406,0.3541084825992584,0.36084064841270447,0.38903719186782837,0.39967548847198486,0.3306307792663574,0.35439059138298035,0.38900044560432434,0.3924133777618408,0.3304724097251892,0.34981706738471985,0.38472747802734375,0.39378124475479126,0.34155458211898804,0.3516065776348114,0.37837928533554077,E
0.35751503705978394,0.41529643535614014,0.4644067585468292,0.48150119185447693,0.4519432485103607,0.4334379732608795,0.4366125464439392,0.44110190868377686,0.44180455803871155,0.40667951107025146,0.40984833240509033,0.41164201498031616,0.4108441472053528,0.3792572319507599,0.37919995188713074,0.3823951184749603,0.38323694467544556,0.3471356928348541,0.3506213128566742,0.3559204936027527,0.36127737164497375,0.609744668006897,0.6030723452568054,0.5619075298309326,0.5077813863754272,0.49400821328163147,0.46383851766586304,0.4069680869579315,0.3922979533672333,0.4041612148284912,0.4522012174129486,0.38200199604034424,0.37613946199417114,0.40425941348075867,0.44940972328186035,0.38777345418930054,0.3762785792350769,0.4106931984424591,0.45462602376937866,0.40131092071533203,0.38604646921157837,0.40587908029556274,E
